Header Lines
Date	mSecs Since Epoch	Roll	Pitch	Heading	Roll rate	Pitch rate	Heading rate	Track	Speed over ground	Rudder Demand	MainSail Demand	Jib Demand	Latitude	Longitude
060914-103457.171 1409999697171	1.256384	-2.264409	-103.208305	-0.266246	0.074938	0.666618	0.000000	0.000000	63.545895	0.000000	0.000000	0.000000	0.000000
060914-103457.191 1409999697191	1.256384	-2.264409	-103.208305	-0.266246	0.074938	0.666618	0.000000	0.000000	63.650051	0.000000	0.000000	0.000000	0.000000
060914-103457.211 1409999697211	1.261469	-2.265210	-103.215874	0.097774	0.019759	-0.320911	0.000000	0.000000	63.650051	0.000000	0.000000	0.000000	0.000000
060914-103457.231 1409999697231	1.261469	-2.265210	-103.215874	0.097774	0.019759	-0.320911	0.000000	0.000000	63.536163	0.000000	0.000000	0.000000	0.000000
060914-103457.251 1409999697251	1.262047	-2.264287	-103.227936	0.029512	-0.115842	-0.516891	0.000000	0.000000	63.536163	0.000000	0.000000	0.000000	0.000000
060914-103457.271 1409999697271	1.262047	-2.264287	-103.227936	0.029512	-0.115842	-0.516891	0.000000	0.000000	63.536163	0.000000	0.000000	0.000000	0.000000
060914-103457.291 1409999697291	1.264637	-2.263969	-103.237221	0.093989	-0.021055	-0.371933	0.000000	0.000000	63.523567	0.000000	0.000000	0.000000	0.000000
060914-103457.311 1409999697311	1.264637	-2.263969	-103.237221	0.093989	-0.021055	-0.371933	0.000000	0.000000	63.523567	0.000000	0.000000	0.000000	0.000000
060914-103457.331 1409999697331	1.260482	-2.263418	-103.251419	-0.161000	0.172630	-0.304222	0.000000	0.000000	63.466740	0.000000	0.000000	0.000000	0.000000
060914-103457.351 1409999697351	1.260482	-2.263418	-103.251419	-0.161000	0.172630	-0.304222	0.000000	0.000000	63.466740	0.000000	0.000000	0.000000	0.000000
060914-103457.371 1409999697371	1.265782	-2.262507	-103.263901	0.134058	0.180155	-0.119209	0.000000	0.000000	63.466740	0.000000	0.000000	0.000000	0.000000
060914-103457.391 1409999697391	1.265782	-2.262507	-103.263901	0.134058	0.180155	-0.119209	0.000000	0.000000	63.460278	0.000000	0.000000	0.000000	0.000000
060914-103457.411 1409999697411	1.266505	-2.268605	-103.270691	-0.151900	-0.337344	-0.201886	0.000000	0.000000	63.460278	0.000000	0.000000	0.000000	0.000000
060914-103457.432 1409999697432	1.266505	-2.268605	-103.270691	-0.151900	-0.337344	-0.201886	0.000000	0.000000	63.438431	0.000000	0.000000	0.000000	0.000000
060914-103457.451 1409999697451	1.267762	-2.269013	-103.263344	0.055480	-0.158167	0.128174	0.000000	0.000000	63.438431	0.000000	0.000000	0.000000	0.000000
060914-103457.471 1409999697471	1.267762	-2.269013	-103.263344	0.055480	-0.158167	0.128174	0.000000	0.000000	63.438431	0.000000	0.000000	0.000000	0.000000
060914-103457.491 1409999697491	1.273285	-2.270228	-103.267746	0.080943	0.057772	-0.093937	0.000000	0.000000	63.455433	0.000000	0.000000	0.000000	0.000000
060914-103457.511 1409999697511	1.273285	-2.270228	-103.267746	0.080943	0.057772	-0.093937	0.000000	0.000000	63.455433	0.000000	0.000000	0.000000	0.000000
060914-103457.531 1409999697531	1.266637	-2.272299	-103.281296	-0.226922	-0.138521	-0.563622	0.000000	0.000000	63.381046	0.000000	0.000000	0.000000	0.000000
060914-103457.551 1409999697551	1.266637	-2.272299	-103.281296	-0.226922	-0.138521	-0.563622	0.000000	0.000000	63.381046	0.000000	0.000000	0.000000	0.000000
060914-103457.571 1409999697571	1.262548	-2.269264	-103.305618	-0.210986	0.135258	-0.827789	0.000000	0.000000	63.381046	0.000000	0.000000	0.000000	0.000000
060914-103457.591 1409999697591	1.262548	-2.269264	-103.305618	-0.210986	0.135258	-0.827789	0.000000	0.000000	63.305984	0.000000	0.000000	0.000000	0.000000
060914-103457.611 1409999697611	1.268132	-2.267258	-103.350220	0.189342	0.166312	-1.378536	0.000000	0.000000	63.305984	0.000000	0.000000	0.000000	0.000000
060914-103457.631 1409999697631	1.268132	-2.267258	-103.350220	0.189342	0.166312	-1.378536	0.000000	0.000000	63.161709	0.000000	0.000000	0.000000	0.000000
060914-103457.651 1409999697651	1.271816	-2.267814	-103.370232	-0.091210	-0.086278	-0.368118	0.000000	0.000000	63.161709	0.000000	0.000000	0.000000	0.000000
060914-103457.671 1409999697671	1.271816	-2.267814	-103.370232	-0.091210	-0.086278	-0.368118	0.000000	0.000000	63.161709	0.000000	0.000000	0.000000	0.000000
060914-103457.691 1409999697691	1.275425	-2.273045	-103.378372	-0.025056	-0.330672	-0.316143	0.000000	0.000000	63.240528	0.000000	0.000000	0.000000	0.000000
060914-103457.711 1409999697711	1.275425	-2.273045	-103.378372	-0.025056	-0.330672	-0.316143	0.000000	0.000000	63.240528	0.000000	0.000000	0.000000	0.000000
060914-103457.731 1409999697731	1.276840	-2.271100	-103.354393	-0.114389	0.116721	1.082897	0.000000	0.000000	63.399506	0.000000	0.000000	0.000000	0.000000
060914-103457.751 1409999697751	1.276840	-2.271100	-103.354393	-0.114389	0.116721	1.082897	0.000000	0.000000	63.399506	0.000000	0.000000	0.000000	0.000000
060914-103457.771 1409999697771	1.277844	-2.278051	-103.330910	0.066549	-0.062674	0.954151	0.000000	0.000000	63.399506	0.000000	0.000000	0.000000	0.000000
060914-103457.791 1409999697791	1.277844	-2.278051	-103.330910	0.066549	-0.062674	0.954151	0.000000	0.000000	63.433594	0.000000	0.000000	0.000000	0.000000
060914-103457.811 1409999697811	1.272488	-2.275280	-103.308624	-0.001349	0.149623	0.587463	0.000000	0.000000	63.433594	0.000000	0.000000	0.000000	0.000000
060914-103457.831 1409999697831	1.272488	-2.275280	-103.308624	-0.001349	0.149623	0.587463	0.000000	0.000000	63.441498	0.000000	0.000000	0.000000	0.000000
060914-103457.851 1409999697851	1.276355	-2.277248	-103.303093	0.233352	-0.049904	0.058651	0.000000	0.000000	63.441498	0.000000	0.000000	0.000000	0.000000
060914-103457.871 1409999697871	1.276355	-2.277248	-103.303093	0.233352	-0.049904	0.058651	0.000000	0.000000	63.441498	0.000000	0.000000	0.000000	0.000000
060914-103457.891 1409999697891	1.276847	-2.275090	-103.294624	0.097737	-0.062346	0.074387	0.000000	0.000000	63.438698	0.000000	0.000000	0.000000	0.000000
060914-103457.911 1409999697911	1.276847	-2.275090	-103.294624	0.097737	-0.062346	0.074387	0.000000	0.000000	63.438698	0.000000	0.000000	0.000000	0.000000
060914-103457.931 1409999697931	1.277790	-2.271961	-103.284386	-0.003842	0.072002	0.354473	0.000000	0.000000	63.466675	0.000000	0.000000	0.000000	0.000000
060914-103457.951 1409999697951	1.277790	-2.271961	-103.284386	-0.003842	0.072002	0.354473	0.000000	0.000000	63.466675	0.000000	0.000000	0.000000	0.000000
060914-103457.971 1409999697971	1.275857	-2.268093	-103.271637	-0.040166	0.199318	0.493526	0.000000	0.000000	63.466675	0.000000	0.000000	0.000000	0.000000
060914-103457.991 1409999697991	1.275857	-2.268093	-103.271637	-0.040166	0.199318	0.493526	0.000000	0.000000	63.506077	0.000000	0.000000	0.000000	0.000000
060914-103458.011 1409999698011	1.274887	-2.268591	-103.252388	0.071198	-0.007808	0.622749	0.000000	0.000000	63.506077	0.000000	0.000000	0.000000	0.000000
060914-103458.031 1409999698031	1.274887	-2.268591	-103.252388	0.071198	-0.007808	0.622749	0.000000	0.000000	63.557499	0.000000	0.000000	0.000000	0.000000
060914-103458.051 1409999698051	1.280734	-2.268055	-103.232895	0.359781	0.114545	0.674725	0.000000	0.000000	63.557499	0.000000	0.000000	0.000000	0.000000
060914-103458.071 1409999698071	1.280734	-2.268055	-103.232895	0.359781	0.114545	0.674725	0.000000	0.000000	63.557499	0.000000	0.000000	0.000000	0.000000
060914-103458.091 1409999698091	1.275022	-2.260753	-103.177773	-0.212356	0.243694	1.951218	0.000000	0.000000	63.681610	0.000000	0.000000	0.000000	0.000000
060914-103458.111 1409999698111	1.275022	-2.260753	-103.177773	-0.212356	0.243694	1.951218	0.000000	0.000000	63.681610	0.000000	0.000000	0.000000	0.000000
060914-103458.131 1409999698131	1.275611	-2.257240	-103.133110	-0.075832	0.101849	1.385689	0.000000	0.000000	63.872349	0.000000	0.000000	0.000000	0.000000
060914-103458.151 1409999698151	1.275611	-2.257240	-103.133110	-0.075832	0.101849	1.385689	0.000000	0.000000	63.872349	0.000000	0.000000	0.000000	0.000000
060914-103458.171 1409999698171	1.271298	-2.255881	-103.108414	-0.239745	0.033438	0.629902	0.000000	0.000000	63.872349	0.000000	0.000000	0.000000	0.000000
060914-103458.191 1409999698191	1.271298	-2.255881	-103.108414	-0.239745	0.033438	0.629902	0.000000	0.000000	63.846161	0.000000	0.000000	0.000000	0.000000
060914-103458.211 1409999698211	1.268466	-2.255467	-103.093117	0.045605	-0.070006	0.310421	0.000000	0.000000	63.846161	0.000000	0.000000	0.000000	0.000000
060914-103458.231 1409999698231	1.268466	-2.255467	-103.093117	0.045605	-0.070006	0.310421	0.000000	0.000000	63.844810	0.000000	0.000000	0.000000	0.000000
060914-103458.251 1409999698251	1.266835	-2.263753	-103.090843	-0.153549	-0.130668	0.279427	0.000000	0.000000	63.844810	0.000000	0.000000	0.000000	0.000000
060914-103458.271 1409999698271	1.266835	-2.263753	-103.090843	-0.153549	-0.130668	0.279427	0.000000	0.000000	63.844810	0.000000	0.000000	0.000000	0.000000
060914-103458.291 1409999698291	1.272804	-2.259571	-103.097458	0.008516	0.035882	-0.480175	0.000000	0.000000	63.824902	0.000000	0.000000	0.000000	0.000000
060914-103458.311 1409999698311	1.272804	-2.259571	-103.097458	0.008516	0.035882	-0.480175	0.000000	0.000000	63.824902	0.000000	0.000000	0.000000	0.000000
060914-103458.331 1409999698331	1.269883	-2.255487	-103.110245	-0.019200	-0.017911	-0.638008	0.000000	0.000000	63.715710	0.000000	0.000000	0.000000	0.000000
060914-103458.351 1409999698351	1.269883	-2.255487	-103.110245	-0.019200	-0.017911	-0.638008	0.000000	0.000000	63.715710	0.000000	0.000000	0.000000	0.000000
060914-103458.371 1409999698371	1.268232	-2.259179	-103.116287	-0.085093	-0.033244	0.059128	0.000000	0.000000	63.715710	0.000000	0.000000	0.000000	0.000000
060914-103458.391 1409999698391	1.268232	-2.259179	-103.116287	-0.085093	-0.033244	0.059128	0.000000	0.000000	63.773338	0.000000	0.000000	0.000000	0.000000
060914-103458.411 1409999698411	1.262977	-2.255044	-103.126900	-0.244118	0.125274	-0.492573	0.000000	0.000000	63.773338	0.000000	0.000000	0.000000	0.000000
060914-103458.433 1409999698433	1.262977	-2.255044	-103.126900	-0.244118	0.125274	-0.492573	0.000000	0.000000	63.696945	0.000000	0.000000	0.000000	0.000000
060914-103458.451 1409999698451	1.263318	-2.250664	-103.143196	-0.166050	0.337175	-0.262669	0.000000	0.000000	63.696945	0.000000	0.000000	0.000000	0.000000
060914-103458.471 1409999698471	1.263318	-2.250664	-103.143196	-0.166050	0.337175	-0.262669	0.000000	0.000000	63.696945	0.000000	0.000000	0.000000	0.000000
060914-103458.491 1409999698491	1.261566	-2.254999	-103.167068	-0.073455	-0.040784	-0.578403	0.000000	0.000000	63.623463	0.000000	0.000000	0.000000	0.000000
060914-103458.511 1409999698511	1.261566	-2.254999	-103.167068	-0.073455	-0.040784	-0.578403	0.000000	0.000000	63.623463	0.000000	0.000000	0.000000	0.000000
060914-103458.531 1409999698531	1.262822	-2.257610	-103.189980	0.135779	-0.035673	-0.772476	0.000000	0.000000	63.542793	0.000000	0.000000	0.000000	0.000000
060914-103458.551 1409999698551	1.262822	-2.257610	-103.189980	0.135779	-0.035673	-0.772476	0.000000	0.000000	63.542793	0.000000	0.000000	0.000000	0.000000
060914-103458.571 1409999698571	1.265507	-2.262004	-103.197319	0.009216	-0.213072	-0.130653	0.000000	0.000000	63.542793	0.000000	0.000000	0.000000	0.000000
060914-103458.591 1409999698591	1.265507	-2.262004	-103.197319	0.009216	-0.213072	-0.130653	0.000000	0.000000	63.592297	0.000000	0.000000	0.000000	0.000000
060914-103458.611 1409999698611	1.267383	-2.262464	-103.202850	-0.044510	0.002921	-0.211239	0.000000	0.000000	63.592297	0.000000	0.000000	0.000000	0.000000
060914-103458.631 1409999698631	1.267383	-2.262464	-103.202850	-0.044510	0.002921	-0.211239	0.000000	0.000000	63.573177	0.000000	0.000000	0.000000	0.000000
060914-103458.651 1409999698651	1.268408	-2.264683	-103.207382	0.115380	-0.014141	-0.034809	0.000000	0.000000	63.573177	0.000000	0.000000	0.000000	0.000000
060914-103458.671 1409999698671	1.268408	-2.264683	-103.207382	0.115380	-0.014141	-0.034809	0.000000	0.000000	63.573177	0.000000	0.000000	0.000000	0.000000
060914-103458.691 1409999698691	1.266915	-2.264244	-103.212753	0.017084	0.058502	-0.170231	0.000000	0.000000	63.568909	0.000000	0.000000	0.000000	0.000000
060914-103458.711 1409999698711	1.266915	-2.264244	-103.212753	0.017084	0.058502	-0.170231	0.000000	0.000000	63.568909	0.000000	0.000000	0.000000	0.000000
060914-103458.731 1409999698731	1.266968	-2.265026	-103.208298	-0.019863	-0.053376	0.224590	0.000000	0.000000	63.605862	0.000000	0.000000	0.000000	0.000000
060914-103458.751 1409999698751	1.266968	-2.265026	-103.208298	-0.019863	-0.053376	0.224590	0.000000	0.000000	63.605862	0.000000	0.000000	0.000000	0.000000
060914-103458.771 1409999698771	1.264385	-2.265905	-103.199463	-0.210874	-0.001281	0.380039	0.000000	0.000000	63.605862	0.000000	0.000000	0.000000	0.000000
060914-103458.791 1409999698791	1.264385	-2.265905	-103.199463	-0.210874	-0.001281	0.380039	0.000000	0.000000	63.639076	0.000000	0.000000	0.000000	0.000000
060914-103458.811 1409999698811	1.259822	-2.267566	-103.193451	-0.310816	0.023156	0.351906	0.000000	0.000000	63.639076	0.000000	0.000000	0.000000	0.000000
060914-103458.831 1409999698831	1.259822	-2.267566	-103.193451	-0.310816	0.023156	0.351906	0.000000	0.000000	63.648289	0.000000	0.000000	0.000000	0.000000
060914-103458.851 1409999698851	1.259691	-2.263481	-103.182266	0.109591	0.216976	0.418186	0.000000	0.000000	63.648289	0.000000	0.000000	0.000000	0.000000
060914-103458.871 1409999698871	1.259691	-2.263481	-103.182266	0.109591	0.216976	0.418186	0.000000	0.000000	63.648289	0.000000	0.000000	0.000000	0.000000
060914-103458.891 1409999698891	1.260504	-2.260645	-103.166885	0.136577	0.184685	0.619411	0.000000	0.000000	63.669201	0.000000	0.000000	0.000000	0.000000
060914-103458.911 1409999698911	1.260504	-2.260645	-103.166885	0.136577	0.184685	0.619411	0.000000	0.000000	63.669201	0.000000	0.000000	0.000000	0.000000
060914-103458.931 1409999698931	1.257964	-2.259093	-103.157463	-0.062518	-0.166342	-0.057220	0.000000	0.000000	63.679352	0.000000	0.000000	0.000000	0.000000
060914-103458.951 1409999698951	1.257964	-2.259093	-103.157463	-0.062518	-0.166342	-0.057220	0.000000	0.000000	63.679352	0.000000	0.000000	0.000000	0.000000
060914-103458.971 1409999698971	1.257653	-2.262127	-103.166367	0.001073	0.057802	-0.151634	0.000000	0.000000	63.679352	0.000000	0.000000	0.000000	0.000000
060914-103458.991 1409999698991	1.257653	-2.262127	-103.166367	0.001073	0.057802	-0.151634	0.000000	0.000000	63.652103	0.000000	0.000000	0.000000	0.000000
060914-103459.011 1409999699011	1.258834	-2.263947	-103.171738	-0.002764	-0.147000	-0.272274	0.000000	0.000000	63.652103	0.000000	0.000000	0.000000	0.000000
060914-103459.031 1409999699031	1.258834	-2.263947	-103.171738	-0.002764	-0.147000	-0.272274	0.000000	0.000000	63.629295	0.000000	0.000000	0.000000	0.000000
060914-103459.051 1409999699051	1.264350	-2.261556	-103.160416	0.168778	-0.026226	0.311852	0.000000	0.000000	63.629295	0.000000	0.000000	0.000000	0.000000
060914-103459.071 1409999699071	1.264350	-2.261556	-103.160416	0.168778	-0.026226	0.311852	0.000000	0.000000	63.629295	0.000000	0.000000	0.000000	0.000000
060914-103459.091 1409999699091	1.264889	-2.255371	-103.141838	0.097968	0.225306	0.586033	0.000000	0.000000	63.735909	0.000000	0.000000	0.000000	0.000000
060914-103459.111 1409999699111	1.264889	-2.255371	-103.141838	0.097968	0.225306	0.586033	0.000000	0.000000	63.735909	0.000000	0.000000	0.000000	0.000000
060914-103459.131 1409999699131	1.260466	-2.259146	-103.143440	-0.239201	-0.153109	-0.133038	0.000000	0.000000	63.699814	0.000000	0.000000	0.000000	0.000000
060914-103459.151 1409999699151	1.260466	-2.259146	-103.143440	-0.239201	-0.153109	-0.133038	0.000000	0.000000	63.699814	0.000000	0.000000	0.000000	0.000000
060914-103459.171 1409999699171	1.264819	-2.262842	-103.160194	0.096455	-0.089645	-0.536442	0.000000	0.000000	63.699814	0.000000	0.000000	0.000000	0.000000
060914-103459.191 1409999699191	1.264819	-2.262842	-103.160194	0.096455	-0.089645	-0.536442	0.000000	0.000000	63.625969	0.000000	0.000000	0.000000	0.000000
060914-103459.211 1409999699211	1.264571	-2.259323	-103.163170	-0.044018	0.176936	0.042915	0.000000	0.000000	63.625969	0.000000	0.000000	0.000000	0.000000
060914-103459.231 1409999699231	1.264571	-2.259323	-103.163170	-0.044018	0.176936	0.042915	0.000000	0.000000	63.677952	0.000000	0.000000	0.000000	0.000000
060914-103459.251 1409999699251	1.259585	-2.267372	-103.162895	-0.177793	-0.487491	-0.149250	0.000000	0.000000	63.677952	0.000000	0.000000	0.000000	0.000000
060914-103459.271 1409999699271	1.259585	-2.267372	-103.162895	-0.177793	-0.487491	-0.149250	0.000000	0.000000	63.677952	0.000000	0.000000	0.000000	0.000000
060914-103459.291 1409999699291	1.253550	-2.273756	-103.169182	-0.395730	-0.202924	-0.190258	0.000000	0.000000	63.654213	0.000000	0.000000	0.000000	0.000000
060914-103459.311 1409999699311	1.253550	-2.273756	-103.169182	-0.395730	-0.202924	-0.190258	0.000000	0.000000	63.654213	0.000000	0.000000	0.000000	0.000000
060914-103459.331 1409999699331	1.260087	-2.268566	-103.165642	0.318363	0.332952	0.307560	0.000000	0.000000	63.699471	0.000000	0.000000	0.000000	0.000000
060914-103459.351 1409999699351	1.260087	-2.268566	-103.165642	0.318363	0.332952	0.307560	0.000000	0.000000	63.699471	0.000000	0.000000	0.000000	0.000000
060914-103459.371 1409999699371	1.256993	-2.267934	-103.141762	-0.134371	-0.171274	0.697613	0.000000	0.000000	63.699471	0.000000	0.000000	0.000000	0.000000
060914-103459.391 1409999699391	1.256993	-2.267934	-103.141762	-0.134371	-0.171274	0.697613	0.000000	0.000000	63.786236	0.000000	0.000000	0.000000	0.000000
060914-103459.411 1409999699411	1.256783	-2.263283	-103.120293	-0.092775	0.183940	0.652313	0.000000	0.000000	63.786236	0.000000	0.000000	0.000000	0.000000
060914-103459.431 1409999699431	1.256783	-2.263283	-103.120293	-0.092775	0.183940	0.652313	0.000000	0.000000	63.824646	0.000000	0.000000	0.000000	0.000000
060914-103459.451 1409999699451	1.254633	-2.264290	-103.089226	0.015453	-0.227943	0.871181	0.000000	0.000000	63.824646	0.000000	0.000000	0.000000	0.000000
060914-103459.471 1409999699471	1.254633	-2.264290	-103.089226	0.015453	-0.227943	0.871181	0.000000	0.000000	63.824646	0.000000	0.000000	0.000000	0.000000
060914-103459.491 1409999699491	1.251580	-2.263501	-103.073532	-0.225887	0.060722	0.401974	0.000000	0.000000	63.878666	0.000000	0.000000	0.000000	0.000000
060914-103459.511 1409999699511	1.251580	-2.263501	-103.073532	-0.225887	0.060722	0.401974	0.000000	0.000000	63.878666	0.000000	0.000000	0.000000	0.000000
060914-103459.531 1409999699531	1.247239	-2.261695	-103.066917	-0.069238	0.043035	0.174999	0.000000	0.000000	63.883663	0.000000	0.000000	0.000000	0.000000
060914-103459.551 1409999699551	1.247239	-2.261695	-103.066917	-0.069238	0.043035	0.174999	0.000000	0.000000	63.883663	0.000000	0.000000	0.000000	0.000000
060914-103459.571 1409999699571	1.249333	-2.263207	-103.081917	-0.074498	0.046730	-0.456810	0.000000	0.000000	63.883663	0.000000	0.000000	0.000000	0.000000
060914-103459.591 1409999699591	1.249333	-2.263207	-103.081917	-0.074498	0.046730	-0.456810	0.000000	0.000000	63.790485	0.000000	0.000000	0.000000	0.000000
